8636,0.14023736
8637,0.14023736
8638,0.14023736
8639,0.14023736
8640,0.14023736
8641,0.14023736
8642,0.14023736
8643,0.14023736
8644,0.14023736
8645,0.14023736
8646,0.14023736
8647,0.14023736
8648,0.14023736
8649,0.14023736
8650,0.14023736
8651,0.14023736
8652,0.14023736
8653,0.14023736
8654,0.14023736
8655,0.14023736
8656,0.14023736
8657,0.14023736
8658,0.14023736
8659,0.14023736
8660,0.14023736
8661,0.14023736
8662,0.14023736
8663,0.14023736
8664,0.14023736
8665,0.14023736
8666,0.14023736
8667,0.14023736
8668,0.14023736
8669,0.14023736
8670,0.14023736
8671,0.14023736
8672,0.14023736
8673,0.14023736
8674,0.14023736
8675,0.14023736
8676,0.14023736
8677,0.14023736
8678,0.14023736
8679,0.14023736
8680,0.14023736
8681,0.14023736
8682,0.14023736
8683,0.14023736
8684,0.14023736
8685,0.14023736
8686,0.14023736
8687,0.14023736
8688,0.14023736
8689,0.14023736
8690,0.14023736
8691,0.14023736
8692,0.14023736
8693,0.14023736
8694,0.14023736
8695,0.14023736
8696,0.14023736
8697,0.14023736
8698,0.14023736
8699,0.14023736
8700,0.14023736
8701,0.14023736
8702,0.14023736
8703,0.14023736
8704,0.14023736
8705,0.14023736
8706,0.14023736
8707,0.14023736
8708,0.14023736
8709,0.14023736
8710,0.14023736
8711,0.14023736
8712,0.14023736
8713,0.14023736
8714,0.14023736
8715,0.14023736
8716,0.14023736
8717,0.14023736
8718,0.14023736
8719,0.14023736
8720,0.14023736
8721,0.14023736
8722,0.14023736
8723,0.14023736
8724,0.14023736
8725,0.14023736
8726,0.14023736
8727,0.14023736
8728,0.14023736
8729,0.14023736
8730,0.14023736
8731,0.14023736
8732,0.14023736
8733,0.14023736
8734,0.14023736
8735,0.14023736
8736,0.14023736
8737,0.14023736
8738,0.14023736
8739,0.14023736
8740,0.14023736
8741,0.14023736
8742,0.14023736
8743,0.14023736
8744,0.14023736
8745,0.14023736
8746,0.14023736
8747,0.14023736
8748,0.14023736
8749,0.14023736
8750,0.14023736
8751,0.14023736
8752,0.14023736
8753,0.14023736
8754,0.14023736
8755,0.14023736
8756,0.14023736
8757,0.14023736
8758,0.14023736
8759,0.14023736
8760,0.14023736
8761,0.14023736
8762,0.14023736
8763,0.14023736
8764,0.14023736
8765,0.14023736
8766,0.14023736
8767,0.14023736
8768,0.14023736
8769,0.14023736
8770,0.14023736
8771,0.14023736
8772,0.14023736
8773,0.14023736
8774,0.14023736
8775,0.14023736
8776,0.14023736
8777,0.14023736
8778,0.14023736
8779,0.14023736
8780,0.14023736
8781,0.14023736
8782,0.14023736
8783,0.14023736
8784,0.14023736
8785,0.14023736
8786,0.14023736
8787,0.14023736
8788,0.14023736
8789,0.14023736
8790,0.14023736
8791,0.14023736
8792,0.14023736
8793,0.14023736
8794,0.14023736
8795,0.14023736
8796,0.14023736
8797,0.14023736
8798,0.14023736
8799,0.14023736
8800,0.14023736
8801,0.14023736
8802,0.14023736
8803,0.14023736
8804,0.14023736
8805,0.14023736
8806,0.14023736
8807,0.14023736
8808,0.14023736
8809,0.14023736
8810,0.14023736
8811,0.14023736
8812,0.14023736
8813,0.14023736
8814,0.14023736
8815,0.14023736
8816,0.14023736
8817,0.14023736
8818,0.14023736
8819,0.14023736
8820,0.14023736
8821,0.14023736
8822,0.14023736
8823,0.14023736
8824,0.14023736
8825,0.14023736
8826,0.14023736
8827,0.14023736
8828,0.14023736
8829,0.14023736
8830,0.14023736
8831,0.14023736
8832,0.14023736
8833,0.14023736
8834,0.14023736
8835,0.14023736
8836,0.14023736
8837,0.14023736
8838,0.14023736
8839,0.14023736
8840,0.14023736
8841,0.14023736
8842,0.14023736
8843,0.14023736
8844,0.14023736
8845,0.14023736
8846,0.14023736
8847,0.14023736
8848,0.14023736
8849,0.14023736
8850,0.14023736
8851,0.14023736
8852,0.14023736
8853,0.14023736
8854,0.14023736
8855,0.14023736
8856,0.14023736
8857,0.14023736
8858,0.14023736
8859,0.14023736
8860,0.14023736
8861,0.14023736
8862,0.14023736
8863,0.14023736
8864,0.14023736
8865,0.14023736
8866,0.14023736
8867,0.14023736
8868,0.14023736
8869,0.14023736
8870,0.14023736
8871,0.14023736
8872,0.14023736
8873,0.14023736
8874,0.14023736
8875,0.14081317
8876,0.1419674
8877,0.14312162
8878,0.14427583
8879,0.14543004
8880,0.14658427
8881,0.14773849
8882,0.1488927
8883,0.15004691
8884,0.15120114
8885,0.15235536
8886,0.15350957
8887,0.15466379
8888,0.15581802
8889,0.15466638
8890,0.15351215
8891,0.15235794
8892,0.15120372
8893,0.15004951
8894,0.14889528
8895,0.14774106
8896,0.14658685
8897,0.14543264
8898,0.1442784
8899,0.1431242
8900,0.14196998
8901,0.14081576
8902,0.14023736
8903,0.14023736
8904,0.14023736
8905,0.14023736
8906,0.14023736
8907,0.14023736
8908,0.14023736
8909,0.14023736
8910,0.14023736
8911,0.14023736
8912,0.14023736
8913,0.14023736
8914,0.14023736
8915,0.14023736
8916,0.14023736
8917,0.14023736
8918,0.14023736
8919,0.14023736
8920,0.14023736
8921,0.14023736
8922,0.14023736
8923,0.14023736
8924,0.14023736
8925,0.14023736
8926,0.14023736
8927,0.14023736
8928,0.14023736
8929,0.14023736
8930,0.14023736
8931,0.14023736
8932,0.14023736
8933,0.14023736
8934,0.14023736
8935,0.14023736
8936,0.14023736
8937,0.14023736
8938,0.14023736
8939,0.14023736
8940,0.14023736
8941,0.14023736
8942,0.14023736
8943,0.14023736
8944,0.14023736
8945,0.14023736
8946,0.14023736
8947,0.14023736
8948,0.14023736
8949,0.14023736
8950,0.14023736
8951,0.14023736
8952,0.14023736
8953,0.14023736
8954,0.14023736
8955,0.14023736
8956,0.14023736
8957,0.14023736
8958,0.14023736
8959,0.14023736
8960,0.14023736
8961,0.14023736
8962,0.14023736
8963,0.14023736
8964,0.14023736
8965,0.14023736
8966,0.14023736
8967,0.14023736
8968,0.14023736
8969,0.14023736
8970,0.14023736
8971,0.14023736
8972,0.14023736
8973,0.14023736
8974,0.14023736
8975,0.14023736
8976,0.14023736
8977,0.14023736
8978,0.14023736
8979,0.14023736
8980,0.14023736
8981,0.14023736
8982,0.14023736
8983,0.14023736
8984,0.14023736
8985,0.14023736
8986,0.14023736
8987,0.14023736
8988,0.14023736
8989,0.14023736
8990,0.14023736
8991,0.14023736
8992,0.14023736
8993,0.14023736
8994,0.14023736
8995,0.14023736
8996,0.14023736
8997,0.14023736
8998,0.14023736
8999,0.14023736
9000,0.14023736
9001,0.14023736
9002,0.14023736
9003,0.14023736
9004,0.14023736
9005,0.14023736
9006,0.14023736
9007,0.14023736
9008,0.14023736
9009,0.14023736
9010,0.14023736
9011,0.14023736
9012,0.14023736
9013,0.14023736
9014,0.14023736
9015,0.14023736
9016,0.14023736
9017,0.14023736
9018,0.14023736
9019,0.14023736
9020,0.14023736
9021,0.14023736
9022,0.14023736
9023,0.14023736
9024,0.14023736
9025,0.14023736
9026,0.14023736
9027,0.14023736
9028,0.14023736
9029,0.14023736
9030,0.14023736
9031,0.14023736
9032,0.14023736
9033,0.14023736
9034,0.14023736
9035,0.14023736
9036,0.14023736
9037,0.13966154
9038,0.13850732
9039,0.1373531
9040,0.1361989
9041,0.13504468
9042,0.13389045
9043,0.13273624
9044,0.13158202
9045,0.13042781
9046,0.1292736
9047,0.12811936
9048,0.12696515
9049,0.12581094
9050,0.12465672
9051,0.12580836
9052,0.12696257
9053,0.12811679
9054,0.12927102
9055,0.13042523
9056,0.13157944
9057,0.13273366
9058,0.13388787
9059,0.13504209
9060,0.13619632
9061,0.13735053
9062,0.13850474
9063,0.13965896
9064,0.14023736
9065,0.14023736
9066,0.14023736
9067,0.14023736
9068,0.14023736
9069,0.14023736
9070,0.14023736
9071,0.14023736
9072,0.14023736
9073,0.14023736
9074,0.14023736
9075,0.14023736
9076,0.14023736
9077,0.14023736
9078,0.14023736
9079,0.14023736
9080,0.14023736
9081,0.14023736
9082,0.14023736
9083,0.14023736
9084,0.14023736
9085,0.14023736
9086,0.14023736
9087,0.14023736
9088,0.14023736
9089,0.14023736
9090,0.14023736
9091,0.14023736
9092,0.14023736
9093,0.14023736
9094,0.14023736
9095,0.14023736
9096,0.14023736
9097,0.14023736
9098,0.14023736
9099,0.14023736
9100,0.14023736
9101,0.14023736
9102,0.14023736
9103,0.14023736
9104,0.14023736
9105,0.14023736
9106,0.14023736
9107,0.14023736
9108,0.14023736
9109,0.14023736
9110,0.14023736
9111,0.14023736
9112,0.14023736
9113,0.14023736
9114,0.14023736
9115,0.14023736
9116,0.14023736
9117,0.14023736
9118,0.14023736
9119,0.14023736
9120,0.14023736
9121,0.14023736
9122,0.14023736
9123,0.14023736
9124,0.14023736
9125,0.14023736
9126,0.14023736
9127,0.14023736
9128,0.14023736
9129,0.14023736
9130,0.14023736
9131,0.14023736
9132,0.14023736
9133,0.14023736
9134,0.14023736
9135,0.14023736
9136,0.14023736
9137,0.14023736
9138,0.14023736
9139,0.14023736
9140,0.14023736
9141,0.14023736
9142,0.14023736
9143,0.14023736
9144,0.14023736
9145,0.14023736
9146,0.14023736
9147,0.14023736
9148,0.14023736
9149,0.14023736
9150,0.14023736
9151,0.14023736
9152,0.14023736
9153,0.14023736
9154,0.14023736
9155,0.14023736
9156,0.14023736
9157,0.14023736
9158,0.14023736
9159,0.14023736
9160,0.14023736
9161,0.14023736
9162,0.14023736
9163,0.14023736
9164,0.14023736
9165,0.14023736
9166,0.14023736
9167,0.14023736
9168,0.14023736
9169,0.14023736
9170,0.14023736
9171,0.14023736
9172,0.14023736
9173,0.14023736
9174,0.14023736
9175,0.14023736
9176,0.14023736
9177,0.14023736
9178,0.14023736
9179,0.14023736
9180,0.14023736
9181,0.14023736
9182,0.14023736
9183,0.14023736
9184,0.14023736
9185,0.14023736
9186,0.14023736
9187,0.14023736
9188,0.14023736
9189,0.14023736
9190,0.14023736
9191,0.14023736
9192,0.14023736
9193,0.14023736
9194,0.14023736
9195,0.14023736
9196,0.14023736
9197,0.14023736
9198,0.14023736
9199,0.14023736
9200,0.14023736
9201,0.14023736
9202,0.14023736
9203,0.14023736
9204,0.14023736
9205,0.14023736
9206,0.14023736
9207,0.14023736
9208,0.14023736
9209,0.14023736
9210,0.14023736
9211,0.14023736
9212,0.14023736
9213,0.14023736
9214,0.14023736
9215,0.14023736
9216,0.14023736
9217,0.14023736
9218,0.14023736
9219,0.14023736
9220,0.14023736
9221,0.14023736
9222,0.14023736
9223,0.14023736
9224,0.14023736
9225,0.14023736
9226,0.14023736
9227,0.14023736
9228,0.14023736
9229,0.14023736
9230,0.14023736
9231,0.14023736
9232,0.14023736
9233,0.14023736
9234,0.14023736
9235,0.14023736
9236,0.14023736
9237,0.14023736
9238,0.14023736
9239,0.14023736
9240,0.14023736
9241,0.14023736
9242,0.14023736
9243,0.14023736
9244,0.14023736
9245,0.14023736
9246,0.14023736
9247,0.14023736
9248,0.14023736
9249,0.14023736
9250,0.14023736
9251,0.14023736
9252,0.14023736
9253,0.14023736
9254,0.14023736
9255,0.14023736
9256,0.14023736
9257,0.14023736
9258,0.14023736
9259,0.14023736
9260,0.14023736
9261,0.14023736
9262,0.14023736
9263,0.14023736
9264,0.14023736
9265,0.14023736
9266,0.14023736
9267,0.14023736
9268,0.14023736
9269,0.14023736
9270,0.14023736
9271,0.14023736
9272,0.14023736
9273,0.14023736
9274,0.14023736
9275,0.14023736
9276,0.14023736
9277,0.14023736
9278,0.14023736
9279,0.14023736
9280,0.14023736
9281,0.14023736
9282,0.14023736
9283,0.14023736
9284,0.14023736
9285,0.14023736
9286,0.14023736
9287,0.14023736
9288,0.14023736
9289,0.14023736
9290,0.14023736
9291,0.14023736
9292,0.14023736
9293,0.14023736
9294,0.14023736
9295,0.14023736
9296,0.14023736
9297,0.14023736
9298,0.14023736
9299,0.14023736
9300,0.14023736
9301,0.14023736
9302,0.14023736
9303,0.14023736
9304,0.14023736
9305,0.14023736
9306,0.14023736
9307,0.14023736
9308,0.14023736
9309,0.14023736
9310,0.14023736
9311,0.14023736
9312,0.14023736
9313,0.14023736
9314,0.14023736
9315,0.14023736
9316,0.14023736
9317,0.14023736
9318,0.14023736
9319,0.14023736
9320,0.14023736
9321,0.14023736
9322,0.14023736
9323,0.14023736
9324,0.14023736
9325,0.14023736
9326,0.14023736
9327,0.14023736
9328,0.14023736
9329,0.14023736
9330,0.14023736
9331,0.14023736
9332,0.14023736
9333,0.14023736
9334,0.14023736
9335,0.14023736
9336,0.14023736
9337,0.14023736
9338,0.14023736
9339,0.14023736
9340,0.14023736
9341,0.14023736
9342,0.14023736
9343,0.14023736
9344,0.14023736
9345,0.14023736
9346,0.14023736
9347,0.14023736
9348,0.14023736
9349,0.14023736
9350,0.14023736
9351,0.14023736
9352,0.14023736
9353,0.14023736
9354,0.14023736
9355,0.14023736
9356,0.14023736
9357,0.14023736
9358,0.14023736
9359,0.14023736
9360,0.14023736
9361,0.14023736
9362,0.14023736
9363,0.14023736
9364,0.14023736
9365,0.14023736
9366,0.14023736
9367,0.14023736
9368,0.14023736
9369,0.14023736
9370,0.14023736
9371,0.14023736
9372,0.14023736
9373,0.14023736
9374,0.14023736
9375,0.14023736
9376,0.14023736
9377,0.14023736
9378,0.14023736
9379,0.14023736
9380,0.14023736
9381,0.14023736
9382,0.14023736
9383,0.14023736
9384,0.14023736
9385,0.14023736
9386,0.14023736
9387,0.14023736
9388,0.14023736
9389,0.14023736
9390,0.14023736
9391,0.14023736
9392,0.14023736
9393,0.14023736
9394,0.14023736
9395,0.14023736
9396,0.14023736
9397,0.14023736
9398,0.14023736
9399,0.14023736
9400,0.14023736
9401,0.14023736
9402,0.14023736
9403,0.14023736
9404,0.14023736
9405,0.14023736
9406,0.14023736
9407,0.14023736
9408,0.14023736
9409,0.14023736
9410,0.14023736
9411,0.14023736
9412,0.14023736
9413,0.14023736
9414,0.14023736
9415,0.14023736
9416,0.14023736
9417,0.14023736
9418,0.14023736
9419,0.14023736
9420,0.14023736
9421,0.14023736
9422,0.14023736
9423,0.14023736
9424,0.14023736
9425,0.14023736
9426,0.14023736
9427,0.14023736
9428,0.14023736
9429,0.14023736
9430,0.14023736
9431,0.14023736
9432,0.14023736
9433,0.14023736
9434,0.14023736
9435,0.14023736
9436,0.14023736
9437,0.14023736
9438,0.14023736
9439,0.14023736
9440,0.14023736
9441,0.14023736
9442,0.14023736
9443,0.14023736
9444,0.14023736
9445,0.14023736
9446,0.14023736
9447,0.14023736
9448,0.14023736
9449,0.14023736
9450,0.14023736
9451,0.14023736
9452,0.14023736
9453,0.14023736
9454,0.14023736
9455,0.14023736
9456,0.14023736
9457,0.14023736
9458,0.14023736
9459,0.14023736
9460,0.14023736
9461,0.14023736
9462,0.14023736
9463,0.14023736
9464,0.14023736
9465,0.14023736
9466,0.14023736
9467,0.14023736
9468,0.14023736
9469,0.14023736
9470,0.14023736
9471,0.14023736
9472,0.14023736
9473,0.14023736
9474,0.14023736
9475,0.14023736
9476,0.14023736
9477,0.14023736
9478,0.14023736
9479,0.14023736
9480,0.14023736
9481,0.14023736
9482,0.14023736
9483,0.14023736
9484,0.14023736
9485,0.14023736
9486,0.14023736
9487,0.14023736
9488,0.14023736
9489,0.14023736
9490,0.14023736
9491,0.14023736
9492,0.14023736
9493,0.14023736
9494,0.14023736
9495,0.14023736
9496,0.14023736
9497,0.14023736
9498,0.14023736
9499,0.14023736
9500,0.14023736
9501,0.14023736
9502,0.14023736
9503,0.14023736
9504,0.14023736
9505,0.14023736
9506,0.14023736
9507,0.14023736
9508,0.14023736
9509,0.14023736
9510,0.14023736
9511,0.14023736
9512,0.14023736
9513,0.14023736
9514,0.14023736
9515,0.14023736
9516,0.14023736
9517,0.14023736
9518,0.14023736
9519,0.14023736
9520,0.14023736
9521,0.14023736
9522,0.14023736
9523,0.14023736
9524,0.14023736
9525,0.14023736
9526,0.14023736
9527,0.14023736
9528,0.14023736
9529,0.14023736
9530,0.14023736
9531,0.14023736
9532,0.14023736
9533,0.14023736
9534,0.14023736
9535,0.14023736
9536,0.14023736
9537,0.14023736
9538,0.14023736
9539,0.14023736
9540,0.14023736
9541,0.14023736
9542,0.14023736
9543,0.14023736
9544,0.14023736
9545,0.14023736
9546,0.14023736
9547,0.14023736
9548,0.14023736
9549,0.14023736
9550,0.14023736
9551,0.14023736
9552,0.14023736
9553,0.14023736
9554,0.14023736
9555,0.14023736
9556,0.14023736
9557,0.14023736
9558,0.14023736
9559,0.14023736
9560,0.14023736
9561,0.14023736
9562,0.14023736
9563,0.14023736
9564,0.14023736
9565,0.14023736
9566,0.14023736
9567,0.14023736
9568,0.14023736
9569,0.14023736
9570,0.14023736
9571,0.14023736
9572,0.14023736
9573,0.14023736
9574,0.14023736
9575,0.14023736
9576,0.14023736
9577,0.14023736
9578,0.14023736
9579,0.14023736
9580,0.14023736
9581,0.14023736
9582,0.14023736
9583,0.14023736
9584,0.14023736
9585,0.14023736
9586,0.14023736
9587,0.14023736
9588,0.14023736
9589,0.14023736
9590,0.14023736
9591,0.14023736
9592,0.14023736
9593,0.14023736
9594,0.14023736
9595,0.14023736
9596,0.14023736
9597,0.14023736
9598,0.14023736
9599,0.14023736
9600,0.14023736
9601,0.14023736
9602,0.14023736
9603,0.14023736
9604,0.14023736
9605,0.14023736
9606,0.14023736
9607,0.14023736
9608,0.14023736
9609,0.14023736
9610,0.14023736
9611,0.14023736
9612,0.14023736
9613,0.14023736
9614,0.14023736
9615,0.14023736
9616,0.14023736
9617,0.14023736
9618,0.14023736
9619,0.14023736
9620,0.14023736
9621,0.14023736
9622,0.14023736
9623,0.14023736
9624,0.14023736
9625,0.14023736
9626,0.14023736
9627,0.14023736
9628,0.14023736
9629,0.14023736
9630,0.14023736
9631,0.14081317
9632,0.1419674
9633,0.14312162
9634,0.14427583
9635,0.14543004
9636,0.14658427
9637,0.14773849
9638,0.1488927
9639,0.15004691
9640,0.15120114
9641,0.15235536
9642,0.15350957
9643,0.15466379
9644,0.15581802
9645,0.15466638
9646,0.15351215
9647,0.15235794
9648,0.15120372
9649,0.15004951
9650,0.14889528
9651,0.14774106
9652,0.14658685
9653,0.14543264
9654,0.1442784
9655,0.1431242
9656,0.14196998
9657,0.14081576
9658,0.14023736
9659,0.14023736
9660,0.14023736
9661,0.14023736
9662,0.14023736
9663,0.14023736
9664,0.14023736
9665,0.14023736
9666,0.14023736
9667,0.14023736
9668,0.14023736
9669,0.14023736
9670,0.14023736
9671,0.14023736
9672,0.14023736
9673,0.14023736
9674,0.14023736
9675,0.14023736
9676,0.14023736
9677,0.14023736
9678,0.14023736
9679,0.14023736
9680,0.14023736
9681,0.14023736
9682,0.14023736
9683,0.14023736
9684,0.14023736
9685,0.14023736
9686,0.14023736
9687,0.14023736
9688,0.14023736
9689,0.14023736
9690,0.14023736
9691,0.14023736
9692,0.14023736
9693,0.14023736
9694,0.14023736
9695,0.14023736
9696,0.14023736
9697,0.14023736
9698,0.14023736
9699,0.14023736
9700,0.14023736
9701,0.14023736
9702,0.14023736
9703,0.14023736
9704,0.14023736
9705,0.14023736
9706,0.14023736
9707,0.14023736
9708,0.14023736
9709,0.14023736
9710,0.14023736
9711,0.14023736
9712,0.14023736
9713,0.14023736
9714,0.14023736
9715,0.14023736
9716,0.14023736
9717,0.14023736
9718,0.14023736
9719,0.14023736
9720,0.14023736
9721,0.14023736
9722,0.14023736
9723,0.14023736
9724,0.14023736
9725,0.14023736
9726,0.14023736
9727,0.14023736
9728,0.14023736
9729,0.14023736
9730,0.14023736
9731,0.14023736
9732,0.14023736
9733,0.14023736
9734,0.14023736
9735,0.14023736
9736,0.14023736
9737,0.14023736
9738,0.14023736
9739,0.14023736
9740,0.14023736
9741,0.14023736
9742,0.14023736
9743,0.14023736
9744,0.14023736
9745,0.14023736
9746,0.14023736
9747,0.14023736
9748,0.14023736
9749,0.14023736
9750,0.14023736
9751,0.14023736
9752,0.14023736
9753,0.14023736
9754,0.14023736
9755,0.14023736
9756,0.14023736
9757,0.14023736
9758,0.14023736
9759,0.14023736
9760,0.14023736
9761,0.14023736
9762,0.14023736
9763,0.14023736
9764,0.14023736
9765,0.14023736
9766,0.14023736
9767,0.14023736
9768,0.14023736
9769,0.14023736
9770,0.14023736
9771,0.14023736
9772,0.14023736
9773,0.14023736
9774,0.14023736
9775,0.14023736
9776,0.14023736
9777,0.14023736
9778,0.14023736
9779,0.14023736
9780,0.14023736
9781,0.14023736
9782,0.14023736
9783,0.14023736
9784,0.14023736
9785,0.14023736
9786,0.14023736
9787,0.14023736
9788,0.14023736
9789,0.14023736
9790,0.14023736
9791,0.14023736
9792,0.14023736
9793,0.14023736
9794,0.14023736
9795,0.14023736
9796,0.14023736
9797,0.14023736
9798,0.14023736
9799,0.14023736
9800,0.14023736
9801,0.14023736
9802,0.14023736
9803,0.14023736
9804,0.14023736
9805,0.14023736
9806,0.14023736
9807,0.14023736
9808,0.14023736
9809,0.14023736
9810,0.14023736
9811,0.14023736
9812,0.14023736
9813,0.14023736
9814,0.14023736
9815,0.14023736
9816,0.14023736
9817,0.14023736
9818,0.14023736
9819,0.14023736
9820,0.13966154
9821,0.13850732
9822,0.1373531
9823,0.1361989
9824,0.13504468
9825,0.13389045
9826,0.13273624
9827,0.13158202
9828,0.13042781
9829,0.1292736
9830,0.12811936
9831,0.12696515
9832,0.12581094
9833,0.12465672
9834,0.12580836
9835,0.12696257
9836,0.12811679
9837,0.12927102
9838,0.13042523
9839,0.13157944
9840,0.13273366
9841,0.13388787
9842,0.13504209
9843,0.13619632
9844,0.13735053
9845,0.13850474
9846,0.13965896
9847,0.14023736
9848,0.14023736
9849,0.14023736
9850,0.14023736
9851,0.14023736
9852,0.14023736
9853,0.14023736
9854,0.14023736
9855,0.14023736
9856,0.14023736
9857,0.14023736
9858,0.14023736
9859,0.14023736
9860,0.14023736
9861,0.14023736
9862,0.14023736
9863,0.14023736
9864,0.14023736
9865,0.14023736
9866,0.14023736
9867,0.14023736
9868,0.14023736
9869,0.14023736
9870,0.14023736
9871,0.14023736
9872,0.14023736
9873,0.14023736
9874,0.14023736
9875,0.14023736
9876,0.14023736
9877,0.14023736
9878,0.14023736
9879,0.14023736
9880,0.14023736
9881,0.14023736
9882,0.14023736
9883,0.14023736
9884,0.14023736
9885,0.14023736
9886,0.14023736
9887,0.14023736
9888,0.14023736
9889,0.14023736
9890,0.14023736
9891,0.14023736
9892,0.14023736
9893,0.14023736
9894,0.14023736
9895,0.14023736
9896,0.14023736
9897,0.14023736
9898,0.14023736
9899,0.14023736
9900,0.14023736
9901,0.14023736
9902,0.14023736
9903,0.14023736
9904,0.14023736
9905,0.14023736
9906,0.14023736
9907,0.14023736
9908,0.14023736
9909,0.14023736
9910,0.14023736
9911,0.14023736
9912,0.14023736
9913,0.14023736
9914,0.14023736
9915,0.14023736
9916,0.14023736
9917,0.14023736
9918,0.14023736
9919,0.14023736
9920,0.14023736
9921,0.14023736
9922,0.14023736
9923,0.14023736
9924,0.14023736
9925,0.14023736
9926,0.14023736
9927,0.14023736
9928,0.14023736
9929,0.14023736
9930,0.14023736
9931,0.14023736
9932,0.14023736
9933,0.14023736
9934,0.14023736
9935,0.14023736
9936,0.14023736
9937,0.14023736
9938,0.14023736
9939,0.14023736
9940,0.14023736
9941,0.14023736
9942,0.1413903
9943,0.14254451
9944,0.14369872
9945,0.14485294
9946,0.14600717
9947,0.14716138
9948,0.1483156
9949,0.14946981
9950,0.15062404
9951,0.15177825
9952,0.15293247
9953,0.15408668
9954,0.15524091
9955,0.15524349
9956,0.15408926
9957,0.15293504
9958,0.15178083
9959,0.15062661
9960,0.14947239
9961,0.14831817
9962,0.14716396
9963,0.14600974
9964,0.14485551
9965,0.1437013
9966,0.14254709
9967,0.14139287
9968,0.14023864
9969,0.14023736
9970,0.14023736
9971,0.14023736
9972,0.14023736
9973,0.14023736
9974,0.14023736
9975,0.14023736
9976,0.14023736
9977,0.14023736
9978,0.14023736
9979,0.14023736
9980,0.14023736
9981,0.14023736
9982,0.14023736
9983,0.14023736
9984,0.14023736
9985,0.14023736
9986,0.14023736
9987,0.14023736
9988,0.14023736
9989,0.14023736
9990,0.14023736
9991,0.14023736
9992,0.14023736
9993,0.14023736
9994,0.14023736
9995,0.14023736
9996,0.14023736
9997,0.14023736
9998,0.14023736
9999,0.14023736
10000,0.14023736
10001,0.14023736
10002,0.14023736
10003,0.14023736
10004,0.14023736
10005,0.14023736
10006,0.14023736
10007,0.14023736
10008,0.14023736
10009,0.14023736
10010,0.14023736
10011,0.14023736
10012,0.14023736
10013,0.14023736
10014,0.14023736
10015,0.14023736
10016,0.14023736
10017,0.14023736
10018,0.14023736
10019,0.14023736
10020,0.14023736
10021,0.14023736
10022,0.14023736
10023,0.14023736
10024,0.14023736
10025,0.14023736
10026,0.14023736
10027,0.14023736
10028,0.14023736
10029,0.14023736
10030,0.14023736
10031,0.14023736
10032,0.14023736
10033,0.14023736
10034,0.14023736
10035,0.14023736
10036,0.14023736
10037,0.14023736
10038,0.14023736
10039,0.14023736
10040,0.14023736
10041,0.14023736
10042,0.14023736
10043,0.14023736
10044,0.14023736
10045,0.14023736
10046,0.14023736
10047,0.14023736
10048,0.14023736
10049,0.14023736
10050,0.14023736
10051,0.14023736
10052,0.14023736
10053,0.14023736
10054,0.14023736
10055,0.14023736
10056,0.14023736
10057,0.14023736
10058,0.14023736
10059,0.14023736
10060,0.14023736
10061,0.14023736
10062,0.14023736
10063,0.14023736
10064,0.14023736
10065,0.14023736
10066,0.14023736
10067,0.14023736
10068,0.14023736
10069,0.14023736
10070,0.14023736
10071,0.14023736
10072,0.14023736
10073,0.14023736
10074,0.14023736
10075,0.14023736
10076,0.14023736
10077,0.14023736
10078,0.14023736
10079,0.14023736
10080,0.14023736
10081,0.14023736
10082,0.14023736
10083,0.14023736
10084,0.14023736
10085,0.14023736
10086,0.14023736
10087,0.14023736
10088,0.14023736
10089,0.14023736
10090,0.14023736
10091,0.14023736
10092,0.14023736
10093,0.14023736
10094,0.14023736
10095,0.14023736
10096,0.14023736
10097,0.14023736
10098,0.14023736
10099,0.14023736
10100,0.14023736
10101,0.14023736
10102,0.14023736
10103,0.14023736
10104,0.14023736
10105,0.14023736
10106,0.14023736
10107,0.14023736
10108,0.14023736
10109,0.14023736
10110,0.14023736
10111,0.14023736
10112,0.14023736
10113,0.14023736
10114,0.14023736
10115,0.14023736
10116,0.14023736
10117,0.14023736
10118,0.14023736
10119,0.14023736
10120,0.14023736
10121,0.14023736
10122,0.14023736
10123,0.14023736
10124,0.14023736
10125,0.14023736
10126,0.14023736
10127,0.14023736
10128,0.14023736
10129,0.14023736
10130,0.14023736
10131,0.14023736
10132,0.14023736
10133,0.14023736
10134,0.14023736
10135,0.14023736
10136,0.14023736
10137,0.14023736
10138,0.14023736
10139,0.14023736
10140,0.14023736
10141,0.14023736
10142,0.14023736
10143,0.14023736
10144,0.14023736
10145,0.14023736
10146,0.14023736
10147,0.14023736
10148,0.14023736
10149,0.14023736
10150,0.14023736
10151,0.14023736
10152,0.14023736
10153,0.14023736
10154,0.14023736
10155,0.14023736
10156,0.14023736
10157,0.14023736
10158,0.14023736
10159,0.14023736
10160,0.14023736
10161,0.14023736
10162,0.14023736
10163,0.14023736
10164,0.14023736
10165,0.14023736
10166,0.14023736
10167,0.14023736
10168,0.14023736
10169,0.14023736
10170,0.14023736
10171,0.14023736
10172,0.14023736
10173,0.14023736
10174,0.14023736
10175,0.14023736
10176,0.14023736
10177,0.14023736
10178,0.14023736
10179,0.14023736
10180,0.14023736
10181,0.14023736
10182,0.14023736
10183,0.14023736
10184,0.14023736
10185,0.14023736
10186,0.14023736
10187,0.14023736
10188,0.14023736
10189,0.14023736
10190,0.14023736
